PGT21_031038	3.489664	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019828	0.0	0.0	0.0	0.0	0.0	0.265754666667	0.0	0.0556246666667
PGT21_037155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028932	6.58040966667	2.272135	0.606888	4.11457833333	2.34313	3.43206666667	2.41684433333	3.393502
PGT21_023258	0.0721403333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011582	0.049602	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008646	0.0765363333333	0.0	0.0	0.0	0.0	0.0	0.20075	0.0
PGT21_019023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0987076666667
PGT21_005705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_006494	139.918302333	0.00948233333333	96.0389416667	22.5139333333	18.0618936667	11.8385023333	8.02776033333	3.820744
PGT21_005711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.118643666667
PGT21_002715	0.353559	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023653	0.029091	0.0	0.0	0.0	0.0	0.0	0.0	0.0889493333333
PGT21_005843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026899	0.159675	0.0	0.0	0.0	0.0	0.0	0.698595	1.12832966667
PGT21_015243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015202	0.318219	0.0	0.0	0.0	0.0	0.0	0.205501333333	0.0
PGT21_002338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007292	0.321289666667	0.00933733333333	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0391523333333
PGT21_036360	0.0	0.239937	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003162	4.15097733333	0.749515666667	0.0	0.0	0.0	0.166440666667	0.501590666667	0.577755333333
PGT21_006352	0.833701	1.08489866667	0.0	0.0	0.0	0.0	0.0	0.518844
PGT21_027307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_024279	1.65293133333	0.205744	0.0	0.0	2.64394033333	0.0	1.22495	1.061059
PGT21_001207	0.846288666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031867	0.092651	0.0	0.0	0.0	0.0	0.0	0.0	0.0542493333333
PGT21_024306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015375	0.422220666667	0.0356703333333	0.0	0.0	0.0	0.184766666667	0.578466	0.260924
PGT21_016956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030590	0.0615886666667	0.0213653333333	0.0	0.0	0.0	0.0	0.217861333333	0.0331
PGT21_029433	0.0215653333333	0.0	0.0	0.0	0.0	0.1471	0.0	0.142915
PGT21_018417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029889	0.0201336666667	0.0	2.641706	0.0	0.0	0.0	0.0	0.0
PGT21_034757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016866	0.0125603333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007711	0.246924333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012239	0.044839	0.009565	0.0	0.0	0.0	0.0841383333333	0.0858136666667	0.03839
PGT21_034923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.198599333333
PGT21_014635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012346	0.0278636666667	0.0100743333333	0.0	0.0	0.0	0.074796	0.069811	0.0
PGT21_033449	0.132434	0.01649	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021683	1.85815933333	0.00922933333333	0.0	0.0	0.0	0.0	0.363171666667	0.0
PGT21_021286	2.432791	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029281	0.274935666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0691093333333
PGT21_017384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017290	0.0458946666667	0.0	0.0	0.0	0.0	0.0231233333333	0.0255196666667	0.0
PGT21_014659	0.110258	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018071	0.536754333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011820	3.37165533333	0.084522	0.0	0.0	0.0	0.554394	0.470156	1.231771
PGT21_005817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027047	0.158870333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026091	0.179479666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0862036666667
PGT21_025411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013236	0.159961666667	0.00570033333333	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.064335
PGT21_015944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020180	0.469121333333	0.0	0.0	0.0	0.0	0.0	0.0	0.100237333333
PGT21_009971	21.7451773333	5.415411	0.0	17.0049463333	8.634899	14.6640926667	14.5750546667	13.3748296667
PGT21_014215	0.0317243333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.200049
PGT21_013110	0.0548733333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034993	0.031329	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122956666667
PGT21_021474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_036241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020623	0.0	0.0	0.0	0.0	0.133335	0.0	0.0	0.0
PGT21_026765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019128	1.09631933333	0.00912133333333	0.0	0.0	0.0	2.77025366667	3.235455	10.8255313333
PGT21_011047	2.258883	0.044025	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037273	0.255481	0.0	0.0	0.0	0.0	0.0	0.0	0.158745666667
PGT21_027325	0.0858713333333	0.0	0.0	0.0	0.0	0.0	0.0422673333333	0.0647216666667
PGT21_023835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027512	5.07280466667	1.829389	14.785709	1.04566533333	0.0	5.35364933333	2.19489533333	5.10335033333
PGT21_016455	0.121365333333	0.00638633333333	0.0	0.0	0.0	0.0	0.131500333333	0.0531626666667
PGT21_013070	0.0465003333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0986936666667
PGT21_024369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012300	0.036271	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_024830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158434
PGT21_022217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037519	8.03310366667	0.0	0.0	0.0	0.378329666667	0.328066666667	0.724701	0.842548333333
PGT21_016347	0.163828666667	0.0	0.0	0.0	0.0	0.0	0.0	0.028668
PGT21_010230	0.239099	0.0964026666667	0.0	0.0	0.0	0.0	0.098393	0.244991333333
PGT21_016793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023413	0.0217413333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014811	0.119560666667	0.162036333333	0.0	0.0	0.0	0.0	0.0	0.262304
PGT21_034652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021094	0.266413333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_006342	1058.292198	0.0516826666667	218.417968	158.133871333	147.244077	73.8125823333	42.1858006667	24.2825206667
PGT21_016101	2.16130633333	1.23226233333	0.0	0.0	0.0	0.0	0.0	33.5132363333
PGT21_018735	0.104587	0.0863596666667	0.0	0.0	0.0	0.326864666667	0.0	0.0
PGT21_018314	0.0204126666667	0.0	0.0	0.0	0.0	0.134798666667	0.0	0.0
PGT21_032432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031044	0.144523666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034918	0.539585333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021360	0.398393666667	0.0	0.0	0.0	0.0	0.0	0.303501	0.617086
PGT21_026872	9.334297	0.738818333333	3.68137566667	1.27574933333	4.71883566667	4.674548	5.96387766667	13.783667
PGT21_020726	0.386658666667	0.0	0.0	2.736623	0.0	0.0	0.0	0.0
PGT21_024314	36.6491746667	1.328944	0.0	0.0	0.952426333333	0.0	0.176381333333	0.500466
PGT21_026963	2.121687	0.310508666667	0.0	0.0	0.0	5.604527	6.18539133333	0.0
PGT21_008685	0.238111666667	0.0	0.0	0.0	0.0	0.271654	0.0	0.332857333333
PGT21_032540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008998	0.0	0.179866333333	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022417	0.689257333333	1.669281	0.0	0.0	0.0	2.878744	0.0	1.266592
PGT21_009113	4.411866	0.186844333333	0.0	0.0	0.0	0.0	0.598395	0.0
PGT21_021325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031148	0.0	0.0	0.0	0.0	0.0	27.391193	0.0	0.0
PGT21_003711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014174	0.0893913333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034052	0.802811333333	0.0	0.0	0.0	0.0	0.0	0.0	0.082296
PGT21_037297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005644	2.784154	0.157473666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014232	57.6951323333	13.8713733333	0.0	13.446001	47.1721416667	47.2155456667	44.8885643333	38.6863143333
PGT21_037220	0.254118666667	0.184273666667	0.0	0.0	0.0	0.0	0.0	0.169321
PGT21_023050	0.483318333333	0.756932666667	0.0	0.0	1.35507166667	2.32386866667	3.394363	3.78289033333
PGT21_026115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020279	55.0172106667	76.61229	39.14279	34.437941	34.4858636667	35.0159463333	43.101933	55.5154876667
PGT21_022860	0.315675666667	0.0288166666667	0.0	0.0	0.0	0.0	0.0	0.261683
PGT21_012335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011068	0.0661216666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031612	6.09599266667	0.360667333333	0.0	0.0	0.0	0.0	0.891899666667	1.38573733333
PGT21_013813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033490	0.058235	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031362	3.73049366667	3.631061	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037514	0.522656666667	1.23955333333	0.0	0.0	0.0	0.416117666667	0.0	0.0
PGT21_015442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032783	0.0970553333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037600	3.11291466667	0.076895	3.607027	11.769705	5.59323133333	4.81353066667	3.42196666667	3.86147066667
PGT21_001096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008839	0.031896	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000015	0.0	0.00459	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028577	0.043033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018990	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023944	7.04187433333	0.0185383333333	0.0	0.0	2.22570566667	0.790080666667	0.596961333333	0.615462
PGT21_000952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017809	0.0631833333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034452	0.0912303333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018334	0.0989373333333	0.103719333333	0.0	0.0	0.0	0.0	0.0373033333333	0.0604573333333
PGT21_009511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008366	7.71898766667	0.278557333333	13.9675726667	0.0	0.0	0.0	1.758606	0.980290666667
PGT21_036838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010922	15.561413	4.978012	0.0	5.901363	7.38756633333	7.41221266667	9.66457833333	4.594119
PGT21_021573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026393	0.0376073333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0372436666667
PGT21_000160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013374	0.555568	0.002789	0.0	0.0	0.0	0.0445433333333	0.133752666667	0.0665186666667
PGT21_015495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018927	9.364108	2.99896933333	3.34615533333	1.84821	12.2164773333	7.937726	7.71524433333	5.82571266667
PGT21_020559	2.15799066667	0.013303	0.0	0.0	0.0	0.420322	0.222797666667	0.319088
PGT21_013743	0.644510666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.27473066667
PGT21_000851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_024874	0.336492666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023867	0.139381666667	0.0292876666667	0.0	0.0	0.0	0.258682333333	0.0	0.0
PGT21_037393	0.715862333333	1.87800533333	0.0	4.99259266667	0.0	0.0	1.72821366667	2.93923
PGT21_017455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0348883333333
PGT21_037553	25.2600076667	0.00809666666667	0.0	0.0	1.67492933333	1.47598	2.07290333333	3.19197366667
PGT21_029879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012225	0.0204126666667	0.0	0.0	0.0	0.0	0.134798666667	0.0	0.0
PGT21_004059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033103	0.221815	0.0	0.0	0.0	0.0	0.0	0.191842666667	0.382615
PGT21_017791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018514	0.0	0.0509946666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002150	0.812794333333	0.00473133333333	0.0	0.0	0.0	0.0	0.0	0.164525
PGT21_032697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029174	0.025674	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002298	0.119219333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_025715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009069	1.046307	0.0	0.0	5.21912666667	3.37412	0.237320666667	2.01954766667	0.900877666667
PGT21_036846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005794	0.028853	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022973	0.324688333333	0.0	0.0	0.0	0.0	0.203325	0.0	0.0
PGT21_032721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012712	0.272489	0.031047	0.0	0.0	0.0	0.504092333333	0.135173	0.240617
PGT21_001334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007038	0.022338	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014262	3.240053	0.336840333333	0.0	0.0	0.0	1.29794933333	2.10527366667	1.75297033333
PGT21_021410	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010237	0.0576036666667	0.0	0.0	0.0	0.0	0.0	0.0	0.043451
PGT21_018636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013747	0.108918	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019454	0.0478873333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034910	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022296	0.221444666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021310	0.129098666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
